272400.0 	0
67800.0 	41
274200.0 	0
72600.0 	41
77400.0 	41
82200.0 	41
87000.0 	41
91800.0 	41
96600.0 	41
101400.0 	41
106200.0 	40
111000.0 	35
115800.0 	18
120600.0 	0
125400.0 	0
130200.0 	0
138000.0 	0
147600.0 	0
157200.0 	0
166800.0 	0
176400.0 	0
186000.0 	0
195600.0 	0
205200.0 	0
214800.0 	0
224400.0 	0
234000.0 	0
243600.0 	0
253200.0 	0
139800.0 	0
149400.0 	0
159000.0 	0
168600.0 	0
178200.0 	0
187800.0 	0
197400.0 	0
207000.0 	0
216600.0 	0
226200.0 	0
235800.0 	0
245400.0 	0
255000.0 	0
33000.0 	41
35400.0 	41
37800.0 	41
40200.0 	41
42600.0 	41
45000.0 	41
47400.0 	41
49800.0 	41
52200.0 	41
54600.0 	41
57000.0 	41
59400.0 	41
61800.0 	41
64200.0 	41
66000.0 	41
262200.0 	0
70800.0 	41
75600.0 	41
80400.0 	41
85200.0 	41
90000.0 	41
94800.0 	41
99600.0 	41
104400.0 	41
109200.0 	37
114000.0 	27
118800.0 	1
123600.0 	0
128400.0 	0
136800.0 	0
146400.0 	0
156000.0 	0
165600.0 	0
175200.0 	0
184800.0 	0
194400.0 	0
204000.0 	0
213600.0 	0
223200.0 	0
232800.0 	0
242400.0 	0
252000.0 	0
261600.0 	0
273600.0 	0
138600.0 	0
148200.0 	0
157800.0 	0
167400.0 	0
177000.0 	0
186600.0 	0
196200.0 	0
205800.0 	0
215400.0 	0
225000.0 	0
234600.0 	0
244200.0 	0
253800.0 	0
66600.0 	41
71400.0 	41
76200.0 	41
81000.0 	41
85800.0 	41
90600.0 	41
95400.0 	41
100200.0 	41
105000.0 	41
109800.0 	36
114600.0 	23
119400.0 	0
124200.0 	0
129000.0 	0
140400.0 	0
150000.0 	0
159600.0 	0
169200.0 	0
178800.0 	0
188400.0 	0
198000.0 	0
207600.0 	0
217200.0 	0
226800.0 	0
236400.0 	0
246000.0 	0
255600.0 	0
263400.0 	0
132600.0 	0
142200.0 	0
151800.0 	0
161400.0 	0
171000.0 	0
180600.0 	0
190200.0 	0
199800.0 	0
209400.0 	0
219000.0 	0
228600.0 	0
238200.0 	0
247800.0 	0
257400.0 	0
17400.0 	41
265200.0 	0
18600.0 	41
19800.0 	41
21000.0 	41
22200.0 	41
23400.0 	41
24600.0 	41
25800.0 	41
27000.0 	41
28200.0 	41
29400.0 	41
30600.0 	41
31800.0 	41
34800.0 	41
37200.0 	41
39600.0 	41
42000.0 	41
44400.0 	41
46800.0 	41
49200.0 	41
51600.0 	41
54000.0 	41
56400.0 	41
58800.0 	41
61200.0 	41
63600.0 	41
69600.0 	41
267000.0 	0
74400.0 	41
79200.0 	41
84000.0 	41
88800.0 	41
93600.0 	41
98400.0 	41
103200.0 	41
108000.0 	38
112800.0 	31
117600.0 	8
122400.0 	0
127200.0 	0
139200.0 	0
148800.0 	0
158400.0 	0
168000.0 	0
177600.0 	0
187200.0 	0
196800.0 	0
206400.0 	0
216000.0 	0
225600.0 	0
235200.0 	0
244800.0 	0
254400.0 	0
131400.0 	0
141000.0 	0
150600.0 	0
160200.0 	0
169800.0 	0
179400.0 	0
189000.0 	0
198600.0 	0
208200.0 	0
217800.0 	0
227400.0 	0
237000.0 	0
246600.0 	0
256200.0 	0
262800.0 	0
264600.0 	0
70200.0 	41
75000.0 	41
79800.0 	41
84600.0 	41
89400.0 	41
94200.0 	41
99000.0 	41
103800.0 	41
108600.0 	37
113400.0 	29
118200.0 	5
123000.0 	0
127800.0 	0
133200.0 	0
142800.0 	0
152400.0 	0
162000.0 	0
171600.0 	0
181200.0 	0
190800.0 	0
200400.0 	0
210000.0 	0
219600.0 	0
229200.0 	0
238800.0 	0
248400.0 	0
258000.0 	0
266400.0 	0
268200.0 	0
135000.0 	0
144600.0 	0
154200.0 	0
163800.0 	0
173400.0 	0
183000.0 	0
192600.0 	0
202200.0 	0
211800.0 	0
221400.0 	0
231000.0 	0
240600.0 	0
250200.0 	0
259800.0 	0
270000.0 	0
34200.0 	41
36600.0 	41
39000.0 	41
41400.0 	41
43800.0 	41
46200.0 	41
48600.0 	41
51000.0 	41
53400.0 	41
55800.0 	41
58200.0 	41
60600.0 	41
63000.0 	41
65400.0 	41
68400.0 	41
271800.0 	0
73200.0 	41
78000.0 	41
82800.0 	41
87600.0 	41
92400.0 	41
97200.0 	41
102000.0 	41
106800.0 	40
111600.0 	32
116400.0 	14
121200.0 	0
126000.0 	0
130800.0 	0
