Node p10	[0.050666666658659806, 0.10099999999218129, 0.0683302782789133, 0.08998500249154115, 0.10231628061190252, 0.08098650224175684, 0.08065322445493178, 0.10398266954728026, 0.07799166665849157, 0.06133333332493788, 0.08266666665788926, 0.11933333332386227, 0.06733333332418187, 0.10066666665666472, 0.058666666657207406, 0.09133333332283859, 0.06166666665669358, 0.09566666665536297, 0.0946666666550512, 0.0709999999889845, 0.11266666665357565, 0.07899999998808745, 0.48033333330074507, 0.5106666666306762, 0.890999999947609, 0.6129999999630688, 1.2239999999208986, 1.0223333332640134, 0.5089999999712623, 0.6256666666400283, 0.858666666641928, 0.7853333333222909, 0.3259540076666133, 0.9555074154447388, 0.5492417930512931, 0.8565239127188607, 0.8741876354452004, 0.8075320780448356, 0.6268955174668919, 0.24762539579168535, 0.3489418430656865, 0.4855857357729594, 0.5239126812946917, 0.20196633897557803, 0.44959173478857983]
Node p11	[0.04999999999199079, 0.13566666665934976, 0.0683302782789133, 0.07198800199168401, 0.07098816863063966, 0.07032161305663444, 0.06932177969564428, 0.09531744708054203, 0.11699166665849908, 0.06833333332491322, 0.1116666666576816, 0.07799999999097527, 0.058999999990968846, 0.11599999998972091, 0.0669999999903598, 0.07099999999002071, 0.061999999990017256, 0.08366666665575449, 0.09433333332172995, 0.14933333340349622, 0.060999999989158574, 0.09266666665410934, 0.39733333330496284, 0.7676666666173877, 1.0353333332740977, 0.8569999999480065, 0.9259999999403783, 1.0223333332649713, 0.6559999999624375, 0.6226666666401648, 0.898666666640691, 0.9129999999868669, 0.42460423262893876, 0.5652391268212085, 0.5785702383112165, 0.7308781870012245, 1.0601566406213345, 0.7852024663108581, 0.7362106316238773, 0.6338943510044582, 0.9395100817606292]
Node p12	[0.04999999999199079, 0.12299999999192467, 0.09899183468605124, 0.06765539076023534, 0.14197633726901782, 0.0619896683807623, 0.06932177969564428, 0.09265122478803095, 0.08032499999182517, 0.09266666665816084, 0.10366666665773888, 0.08033333332428341, 0.05933333332429737, 0.09199999999015471, 0.10766666665614348, 0.10599999998913344, 0.09399999998908962, 0.09799999998862018, 0.07266666665584902, 0.07733333332206511, 0.08199999998824423, 0.10099999998704952, 0.42633333330348916, 0.5519999999617587, 0.963666666610121, 0.7336666666222866, 1.0243333332672837, 1.098666666590459, 0.670999999961537, 0.9786666666239736, 0.7036666666467221, 0.6463333333245673, 0.49325945675812527, 0.8181969671843673, 1.314447592105658, 0.6862189635366005, 0.8738543576562433, 0.7902016331167451, 0.7742042993491712, 0.8251958007822845]
Node p13	[0.04999999999199079, 0.10566666665874667, 0.08866022328799192, 0.09131811363967524, 0.08665222462126503, 0.08131978002878566, 0.10464922512154042, 0.07732044658434069, 0.05999166665848949, 0.06833333332491322, 0.07766666665792506, 0.12666666668143023, 0.0899999999905213, 0.08166666665700814, 0.07433333332353391, 0.0969999999893616, 0.061999999990017256, 0.08333333332243203, 0.10099999998815486, 0.09033333332154637, 0.07166666665536081, 0.07933333332140505, 0.663666666624762, 0.3706666666382998, 0.48266666663804225, 0.867333333280702, 0.3549999999777037, 0.7953333332797374, 0.8829999999488101, 0.800333333298751, 0.6839999999806636, 0.8446666666546526, 0.9225212464590591, 0.8418596900641891, 1.0854857524060286, 0.7748708548917497, 0.6062322946535577, 0.5959006832626493, 0.42826195637675973, 0.9615064156931172, 0.35227462093642326, 0.19963339445958309, 0.49058490258635173, 0.2399600067036357, 0.24529245130061622, 0.049991668064802056, 0.0499916680655295, 0.049991668066148846, 0.15697383772996998]
Node p14	[0.04999999999199079, 0.09733333332536186, 0.0753291118066359, 0.06732211297320106, 0.07865355773243506, 0.08065322445471589, 0.09231794700115419, 0.06798866854731184, 0.08065833332515854, 0.08666666665818197, 0.07333333332462276, 0.08733333332420783, 0.06266666665758258, 0.07966666665704429, 0.08499999998996897, 0.08766666665626487, 0.08699999998929253, 0.06233333332311719, 0.07299999998917027, 0.08499999998842586, 0.060999999989158574, 0.07566666665491137, 0.23866666664635908, 0.5079999999641547, 0.8603333332793814, 0.982333333273603, 0.9229999999405745, 0.8916666666073895, 0.8823333332821834, 0.7106666666361624, 0.5656666666509902, 0.6493333333245183, 0.6808948508587668, 0.6882186302388714, 0.6818863522950375, 0.6898850191941442, 0.49891684722207885, 1.1071488086122436, 0.9735044160134311, 0.564239293507073, 0.3379436760922551, 0.7398766873139446, 0.27562072991806563, 0.3009498417407809]
Node p15	[0.04999999999199079, 0.10066666665884676, 0.11832194633402793, 0.07665389101016695, 0.0823196133898185, 0.07732044658436703, 0.06932177969564428, 0.0983169471676556, 0.060324999991822864, 0.09799999999147538, 0.10399999999106983, 0.11099999999061892, 0.14466666665639877, 0.10033333332333742, 0.10133333336697933, 0.07966666665646768, 0.09099999998917659, 0.06999999998953371, 0.10666666665461602, 0.05733333332286317, 0.08733333332134534, 0.07566666665491137, 0.5379999999644813, 1.000999999942311, 0.5729999999676225, 0.5933333332976161, 0.9286666666068707, 1.0359999999297638, 0.8179999999527122, 1.2499999999449665, 0.9659999999719416, 0.6009999999919756, 0.7492167972009177, 0.7492084652671421, 1.0878186969153407, 0.9071821363489476, 0.6212297950687274, 0.9141809699027418, 0.5012497917437717]
Node p16	[0.0746666666587444, 0.09699999999204853, 0.07332944508442901, 0.08665222462119533, 0.09031828027865149, 0.0729878353529105, 0.13931011497299386, 0.06765539076027509, 0.06065833332515623, 0.06833333332491322, 0.10333333332440793, 0.06799999999108326, 0.0819999999906368, 0.08766666665689969, 0.07466666665686, 0.08299999998971651, 0.09166666665582392, 0.07466666665604813, 0.08199999998884389, 0.09199999998814655, 0.06066666665583975, 0.07533333332159377, 0.4846666666338582, 1.1606666665996175, 0.550999999968899, 0.7466666666214841, 0.8839999999431238, 0.5963333332970596, 0.7473333332902878, 0.713666666636026, 0.7349999999790863, 1.3249999999801194, 0.7585485752378945, 0.9625062489725725, 0.6205632394788341, 0.6922179637034903, 0.7535410765304368, 0.7242126312790371, 0.5265789035606339, 0.8231961340595532, 0.9291784703613706]
Node p17	[0.058333333325353495, 0.11399999999200112, 0.07032994500112626, 0.09498416929704624, 0.09065155806568911, 0.09565072487128573, 0.06932177969563821, 0.07498750207508348, 0.09032499999182934, 0.06133333332493788, 0.0973333333244509, 0.05966666665783992, 0.11599999999014596, 0.09133333332350009, 0.12199999998916561, 0.09133333332283859, 0.07066666665643269, 0.08299999998910958, 0.07199999998920653, 0.09799999998790712, 0.07566666665518665, 0.06799999998860641, 0.8796666666137857, 0.5519999999669125, 0.43099999997587163, 0.5953333332974926, 0.881666666609943, 0.7566666666127169, 0.8016666666203595, 0.4753333333135323, 1.0349999999698076, 0.9909999999855894, 0.7028911848030693, 0.608565239136374, 0.8965172471517496, 0.8445259123850811, 0.9195134144845828, 1.080486585645266, 1.06215630737245, 0.9685052492219283]
Node p18	[0.05899999999202252, 0.06999999999206873, 0.14431761372268717, 0.07498750207498948, 0.11064822528776709, 0.07465422428808795, 0.11031494750104624, 0.06765539076027509, 0.084658333325159, 0.06799999999158106, 0.21399999999028216, 0.08099999999094289, 0.07199999999078117, 0.0956666666567551, 0.0669999999903598, 0.07966666665646768, 0.12933333332139868, 0.16666666665304647, 0.08699999998866256, 0.08499999998842586, 0.07399999998859255, 0.08599999998775719, 0.3986666666382284, 1.1466666666010938, 0.6766666666282669, 0.8659999999474509, 0.5989999999617538, 1.1559999999226145, 0.692666666626903, 0.5009999999790316, 0.7093333333132135, 0.5976666666586977, 0.9058573571073141, 0.9238460256759632, 0.7102149641938271, 0.6575570738503492, 0.7215464089740797, 0.5369105149518054, 0.7438760207263488, 0.5159140143820927, 0.6898850192420812, 0.34694217634886043, 0.4432594568209262]
Node p19	[0.04999999999199079, 0.0913333333253613, 0.09465922345460956, 0.07598733543608929, 0.12197967004694592, 0.10964839192675395, 0.06498916846408416, 0.07898683551952441, 0.06799166665849041, 0.06833333332491322, 0.12133333332427905, 0.05966666665783992, 0.08166666665730828, 0.08166666665700814, 0.0826666666566863, 0.09999999998928555, 0.09499999998906063, 0.06199999998979473, 0.07233333332252777, 0.13833333331963105, 0.060999999989158574, 0.07866666665476983, 0.48266666663395985, 0.699999999954518, 1.0263333332746205, 0.7589999999540561, 0.7313333332864367, 0.937333333270832, 0.8443333332844647, 0.8693333332956128, 1.2409999999634362, 0.9436666666530305, 0.7912097983673133, 0.7865355774155924, 0.8688551908270491, 0.9301783036558822, 0.677553741080901, 0.7998666889414598, 1.3354440927652147]
Node p20	[0.04999999999199079, 0.12333333332525315, 0.12432094650064253, 0.08498583568601786, 0.07498750207506374, 0.09531744707817946, 0.06965505748267921, 0.08898516913062675, 0.06699166665849333, 0.07533333332488856, 0.07533333332460844, 0.07166666665771033, 0.08266666665729384, 0.11966666665632131, 0.0826666666566863, 0.09433333332276253, 0.08333333332273216, 0.06899999998956634, 0.14733333331980794, 0.11833333332042911, 0.061333333322477396, 0.07899999998808745, 0.5803333332956634, 0.8719999999483654, 0.8529999999513567, 0.8863333332795291, 0.7696666666172642, 0.9413333332690785, 1.0243333332736588, 0.5359999999774397, 0.7773333333111103, 0.5723333333257793, 0.8968588568573722, 0.6258956840624402, 0.7542076320837122, 0.9188468588971047, 0.5959006832534697, 0.7552074654755363, 1.0378270289167792, 0.7708715214901015]
Node p21	[0.0666666666587162, 0.07633333332531289, 0.07999500082511157, 0.05899016829734105, 0.1389768371857096, 0.0696550574825677, 0.08065322445482873, 0.06832194633434858, 0.06065833332515623, 0.13599999999134152, 0.06233333332470153, 0.09066666665750515, 0.08133333332397975, 0.07666666665709852, 0.07799999999012096, 0.09033333332286393, 0.06233333332334092, 0.07133333332282354, 0.10633333332129478, 0.1306666666532703, 0.08299999998820068, 0.1326666666522222, 0.7966666666180034, 0.5839999999630039, 0.9136666666144975, 0.7619999999538709, 0.8109999999478957, 0.7080000000943261, 0.8533333332839244, 0.9233333332931569, 0.40066666665609346, 0.6069999999918781, 0.6638976837199877, 1.181803032844718, 0.5909015164318661, 0.4462589568610087, 0.9535077487641196, 1.2124645893210426, 0.4385935677757431, 0.8605232462112621, 0.9211798034716688]
Node p22	[0.04999999999199079, 0.08466666665867345, 0.11798866854699092, 0.07098816863058117, 0.0719880019917525, 0.077320446584364, 0.057657057149312754, 0.07932011330656116, 0.060324999991825896, 0.07599999999155288, 0.06899999999132045, 0.09299999999081329, 0.0726666666574382, 0.10833333332319282, 0.0829999999900124, 0.10433333332250902, 0.10566666665541809, 0.07466666665604813, 0.08466666665541385, 0.07233333332226463, 0.08966666665457708, 0.07566666665491137, 0.6439999999590947, 0.7049999999547824, 1.218999999930095, 0.7456666666215458, 0.5753333332966342, 0.6609999999560171, 0.528333333303435, 0.8213333332977959, 0.6706666666477427, 0.5529999999927625, 0.6575654057663248, 1.0934844192791884, 0.7202132978051646, 0.6545575737669044, 0.8128645226272125, 1.0044992501966998, 0.457257123851326, 0.6978836861216734, 0.9058490252658626, 0.3196133978084212]
Node p23	[0.058333333325353495, 0.18033333332569054, 0.0683302782789133, 0.09165139142670951, 0.07065489084360811, 0.08098650224175684, 0.09531744708442912, 0.10731544741764772, 0.06065833332515623, 0.07933333332487447, 0.0873333333245225, 0.0713333333243806, 0.0819999999906368, 0.08166666665700814, 0.08366666665666458, 0.08966666665621417, 0.10899999998865478, 0.08333333332243203, 0.08233333332216512, 0.06433333332258384, 0.07466666665523018, 0.08899999998761567, 0.5226666666319272, 0.5389999999624666, 0.9836666666097292, 0.6743333332926159, 1.0399999999329264, 0.5919999999622972, 1.1389999999334417, 0.7766666666331608, 0.5536666666513613, 0.8043333333219798, 0.7568821863027201, 0.6105649058586123, 0.8861856357533675, 0.8948508582295456, 0.753874354317884, 0.9735044159992671, 0.5199133478193543, 0.8698550242491893, 0.5782369605729151]
Node p24	[0.0666666666587162, 0.07933333332543595, 0.05699883351975811, 0.07932011330643815, 0.07065489084361114, 0.10398266954716393, 0.12631228127867722, 0.10264955839913328, 0.06165833332515635, 0.0969999999914789, 0.12033333332428621, 0.0713333333243806, 0.05933333332429737, 0.08366666665697199, 0.07433333332353391, 0.08933333332288929, 0.07333333332302205, 0.11966666665457992, 0.13699999998684934, 0.11733333332046901, 0.07166666665536081, 0.0906666666542037, 0.8429999999489823, 0.6553333332963045, 0.8483333332849611, 0.45566666663944766, 0.5639999999640417, 0.5479999999619894, 0.692666666626903, 0.6493333333056186, 0.5013333333196467, 0.6603333333243381, 0.7062239626734181, 1.011831361454454, 0.9755040826813159, 0.6928845192775891, 0.6255624063027061, 0.4162639560386726, 0.7625395768031161, 0.8791868022871164, 0.5075820697127571, 0.4645892351870122, 0.19630061659165388, 0.3302782870043205, 0.45125812372413615, 0.049991668064802056, 0.049991668065419624, 0.04999166806611477]
Node p25	[0.04999999999199079, 0.14333333332510143, 0.06899683385298429, 0.06698883518616375, 0.08631894683423348, 0.07732044658436703, 0.08031994666789989, 0.09631728044543514, 0.06832499999182681, 0.06833333332491322, 0.06899999999132045, 0.09333333332414304, 0.0993333333237199, 0.09066666665684547, 0.07466666665686, 0.0713333333233456, 0.18566666671726081, 0.07933333332256254, 0.1559999999861603, 0.0699999999890244, 0.0679999999888538, 0.07899999998808745, 0.5119999999658026, 0.5426666666289336, 1.076999999937874, 0.9183333332775537, 0.7239999999535828, 0.625333333290228, 0.5746666666339869, 1.017999999955518, 0.6096666666496293, 0.790666666655537, 1.0145059156806868, 1.0931511414921486, 0.6242292951363245, 0.9418430262035156, 0.5972337944015583, 0.9748375271475036, 1.2394600900904897, 0.4115980670301176]
Node p26	[0.04999999999199079, 0.10066666665872852, 0.10099150140824904, 0.06698883518616679, 0.06232294616774052, 0.06998833526959652, 0.08465255789925996, 0.07898683551952441, 0.0979916666584969, 0.11133333332476174, 0.12266666665760283, 0.059333333324510185, 0.11533333332348891, 0.19266666665500184, 0.07399999999020782, 0.11299999998895599, 0.08299999998940849, 0.07433333332272567, 0.08233333332216512, 0.0843333333217858, 0.10366666665396751, 0.06866666665524163, 0.5606666666299962, 1.0089999999431227, 1.145333333267706, 1.054666666602471, 0.7263333332867635, 0.7293333332842659, 0.9093333332805625, 0.642333333305937, 1.0293333333033161, 0.6383333333246975, 0.7342192967843478, 0.6578903516182547, 0.9255124146246284, 0.783536077354637, 0.9638393601605293, 0.6612231295248613, 0.8168638560935881]
Node p27	[0.04999999999199079, 0.10966666665876726, 0.06866355606595032, 0.05899016829734408, 0.10231628061189343, 0.08065322445471286, 0.08798533576960316, 0.07765372437137744, 0.11999166665849641, 0.09333333332482516, 0.12499999999091946, 0.09933333332407823, 0.05933333332429737, 0.10733333332321089, 0.06866666665699028, 0.07099999999002071, 0.07399999998966938, 0.09199999998881593, 0.07266666665584902, 0.07033333332234443, 0.07399999998859255, 0.1006666666537319, 0.2796666666442756, 0.9289999999417721, 0.6076666666322753, 0.5166666666356821, 0.7169999999540403, 0.7599999999493912, 1.1583333332656145, 0.4599999999808963, 1.0076666666373197, 0.7363333333230934, 0.4112731211475441, 0.7908681886471097, 0.7822029661954573, 1.13314447596989, 0.7372104649658905, 0.40793201136199275, 0.7182136311224224, 0.8778536911388412, 0.37560406603158075, 0.40826528917074106, 0.396267288842188, 0.2802866189413109, 0.30361606404185565]
Node p28	[0.04999999999199079, 0.09599999999204793, 0.08032827861214555, 0.058656890510309805, 0.07765372437133433, 0.06165639059372439, 0.09931678052894825, 0.06798866854731184, 0.07265833332515761, 0.07899999999154231, 0.06233333332470153, 0.07166666665771033, 0.07999999999066568, 0.10166666665664666, 0.06633333332370761, 0.09066666665618882, 0.061999999990017256, 0.07133333332282354, 0.08533333332205634, 0.10433333332098775, 0.060999999989158574, 0.12866666665241092, 0.47433333330105, 1.0659999999372949, 1.0933333332707285, 0.7033333332908257, 0.5099999999675716, 0.7836666666159782, 0.6056666666321259, 0.8963333332943848, 1.2249999999639312, 1.0679999999843284, 0.8365355774040578, 0.8925179136942282, 1.4597567072569946, 0.9721713048227414, 1.0674887519344107, 1.0184969172526022]
Node p29	[0.04999999999199079, 0.10999999999198357, 0.07932844525103755, 0.06698883518616679, 0.06998833526953895, 0.08431928011209963, 0.06965505748268223, 0.07765372437137744, 0.14499166665850233, 0.14799999999129923, 0.09633333332445806, 0.08099999999094289, 0.08499999999059349, 0.09199999999015471, 0.0666666666570337, 0.08799999998958975, 0.07099999998975635, 0.07433333332272567, 0.07266666665584902, 0.10966666665410826, 0.08233333332156305, 0.08266666665458113, 0.5163333332989157, 0.4766666666325276, 1.121666666601576, 0.8663333332807637, 0.8123333332811419, 0.8096666666113651, 0.6043333332988725, 0.9353333332926111, 0.6629999999813131, 0.45399999999438384, 0.43993501083254427, 1.1114814197793348, 0.5035827362261851, 0.8325279120513016, 0.6202299617098376, 0.7168805199651513, 0.8365272455301352, 0.5635727379329353, 0.5629061823669879, 0.40159973342917055, 0.13231128147176993, 0.15697383771866763, 0.25529078491340845, 0.06465589069711068, 0.0499916680655295, 0.0499916680662322, 0.04999166806684215, 0.0499916680675695, 0.04999166806829684, 0.04999166806905723]
Node p30	[0.058666666658688006, 0.1269999999922757, 0.11198966838037935, 0.05899016829734408, 0.0746542242880231, 0.115314114306347, 0.1186468921767739, 0.07832027994545092, 0.06732499999182366, 0.07899999999154231, 0.07366666665795371, 0.12033333332385146, 0.08966666668892809, 0.08199999999033546, 0.08233333332336021, 0.09599999998938695, 0.07999999998949546, 0.09499999998871805, 0.10466666665468856, 0.07033333332234443, 0.07166666665536081, 0.06833333332192401, 0.3673333333064874, 0.7423333332848215, 0.4573333333076752, 1.1723333332618742, 0.8596666666113811, 0.7899999999456498, 1.1419999999332617, 0.7853333332994332, 0.660333333314729, 0.7239999999899621, 0.8375354107651625, 0.7295450758317977, 0.7122146309160946, 0.45025829030560194, 0.6925512415006168, 0.6968838527406195, 0.52291284790293, 0.5735710715450002, 0.4205965672865273, 0.44492584574937905, 0.5082486253021092, 0.2846192301734427, 0.09198466923766008]
Node p31	[0.04999999999199079, 0.13099999999217807, 0.07166305614925914, 0.06665555739912947, 0.06198966838070594, 0.08131978002878869, 0.06932177969563821, 0.06798866854731184, 0.05999166665849252, 0.07566666665822072, 0.12033333334441636, 0.06899999999107247, 0.0726666666574382, 0.07033333332387966, 0.0909999999898387, 0.09066666665618882, 0.061999999990017256, 0.08333333332243203, 0.09033333332187501, 0.07833333332202522, 0.06933333332212907, 0.0813333333213107, 0.32333333330872327, 0.5269999999631201, 0.7296666666207619, 0.6546666666271633, 0.805666666614911, 0.4729999999702815, 0.5103333333045156, 0.9733333332908828, 0.8746666666414332, 0.8846666666539975, 0.762214630895279, 0.6745542409702407, 0.5365772371435988, 1.1674720880359817, 0.6065655724406119, 0.8311948009272908, 1.0754874188554853, 1.044159306886187, 0.5315780703820621, 0.2832861190167596, 0.15630728214221698, 0.3146142310113906, 0.08065322447649553]
Node p32	[0.06599999999204718, 0.08366666665867285, 0.08066155639917649, 0.07632061322312661, 0.07865355773243808, 0.07465422428809099, 0.09198466921421929, 0.08498583568618581, 0.060324999991825896, 0.06866666665824538, 0.10433333332440077, 0.07733333332431581, 0.12799999998997272, 0.07933333332371699, 0.0829999999900124, 0.07966666665646768, 0.07966666665617178, 0.07099999998950109, 0.07299999998917027, 0.08033333332194541, 0.08233333332156305, 0.09033333332088608, 0.7423333332874311, 0.5053333332979758, 0.7386666666246652, 0.794666666618521, 0.7686666666173296, 0.9823333332669786, 1.1366666666002485, 0.7196666666357531, 0.8829999999745087, 0.9479999999862929, 0.5885769038501026, 0.4855857357187118, 0.6205632394788341, 1.0248291951788244, 0.8775204133147699, 1.067488751949942, 0.5669055157953756, 0.987502083084714, 0.2982836194310215]
